97
148
10
135
1
10
56
132
23
13
121
29
100
120
39
13
96
12
111
48
109
99
98
15
70
94
90
91
11
85
48
29
17
86
82
83
13
92
24
80
48
76
16
71
38
41
63
58
3
57
55
55
54
51
36
10
50
50
50
48
48
47
43
41
38
27
